2014,1,25,17.383,16.223,22.671,22.293,23.081,15.442,21.433,15.915,20.165,22.177,18.734,19.628,18.763,25.17,19.52,20.958,19.521,23.217,16.758,22.457,21.991,20.954,20.122,20.543,17.727,17.026,19.776,17.904,27.814,18.291,18.475,11.8,16.327,20.495,19.196,16.11,22.037,28.916,23.091,25.431,21.483,17.566,26.224,17.024,9.849,16.868,19.722,17.565,17.744,21.195,19.625,23.032,22.586,26.038,24.443,20.453,16.377,19.095,26.392,20.393,23.195,19.081,25.79,20.464
2014,1,26,18.676,16.778,22.151,24.379,22.651,17.217,22.092,13.588,21.612,23.5,19.468,21.168,19.047,28.409,18.746,21.11,19.125,22.968,16.248,21.845,20.343,21.142,19.586,19.549,15.913,17.563,20.211,18.783,27.797,19.465,21.025,14.828,15.39,22.094,19.609,21.693,23.952,29.14,22.141,26.575,22.041,18.259,24.038,16.531,10.854,14.717,18.444,18.435,19.721,21.396,19.468,22.927,20.333,25.53,25.02,20.158,18.612,21.149,26.465,20.373,19.65,17.752,24.673,20.76
2014,1,27,18.742,16.679,19.286,21.66,21.604,20.573,20.448,12.648,24.263,23.306,19.565,20.139,21.026,30.09,17.066,20.908,15.357,22.501,15.93,20.774,17.737,19.755,22.759,20.934,13.297,21.341,19.581,22.186,24.931,22.445,21.232,16.69,16.291,21.179,20.31,23.289,24.047,27.825,23.803,24.958,19.83,18.364,21.833,19.46,11.401,15.444,20.107,20.859,21.12,21.384,19.832,21.036,21.834,25.05,27.002,20.059,19.955,22.428,25.976,20.219,18.835,18.347,23.137,22.22
2014,1,28,17.851,16.066,18.246,20.796,20.589,23.417,20.537,13.631,24.195,23.168,20.023,20.609,19.711,30.53,18.892,20.969,16.895,23.392,16.957,18.26,16.21,18.202,26.251,22.602,18.237,22.362,17.94,22.186,18.519,24.978,19.631,15.19,18.194,20.374,20.229,23.757,25.184,27.735,25.128,23.504,18.036,18.059,25.36,19.221,17.837,14.626,18.199,22.384,21.783,20.032,20.972,22.908,22.106,23.089,24.63,20.049,22.054,25.48,25.364,17.699,19.167,20.706,21.993,23.938
2014,1,29,16.763,16.023,17.479,19.986,17.812,26.323,20.023,17.826,23.805,19.622,18.975,20.066,19.933,28.813,19.149,21.977,18.851,24.047,17.286,18.791,14.679,17.3,25.503,24.439,20.764,23.559,17.228,23.208,13.956,24.923,19.337,16.319,19.363,20.597,20.415,22.954,24.45,27.833,23.845,20.147,18.85,18.083,27.642,17.662,19.213,12.37,16.441,24.19,19.795,19.181,22.679,24.048,22.79,19.818,24.525,20.088,22.301,26.204,23.744,16.506,19.566,19.7,22.892,23.582
2014,1,30,15.694,17.074,17.836,21.905,19.825,27.447,20.049,18.144,19.225,21.547,18.606,21.089,20.054,26.414,19.778,21.505,22.948,25.202,16.572,19.477,13.615,16.916,23.322,23.602,23.907,22.834,19.33,22.605,17.498,24.61,20.269,19.622,20.287,20.98,20.57,21.4,25.924,26.214,18.741,24.287,17.817,15.55,26.625,18.227,19.472,11.987,15.91,25.397,18.861,21.078,23.383,23.905,23.051,18.386,24.659,21.043,21.034,26.643,22.88,16.31,17.173,17.339,20.913,22.034
2014,1,31,13.178,18.211,17.548,21.721,22.833,27.841,18.72,16.707,16.632,19.811,16.465,21.651,21.102,24.594,20.559,21.281,23.973,26.013,16.468,18.65,16.227,18.177,16.709,20.857,26.954,21.031,20.184,22.692,20.841,24.935,21.543,19.52,20.92,18.086,22.505,21.402,24.034,24.577,16.338,25.992,16.288,16.132,26.549,19.313,18.019,12.515,18.108,23.68,19.318,24.046,23.943,21.747,23.16,18.407,21.98,19.914,23.246,24.602,21.555,20.72,14.008,17.089,22.25,20.169
2014,2,1,12.049,16.845,18.175,21.15,24.535,28.157,18.508,18.256,16.143,20.064,14.373,21.104,19.977,26.104,22.82,19.858,23.301,27.056,14.836,18.012,17.628,16.943,15.366,17.33,26.129,21.448,20.111,22.935,21.025,25.872,23.922,19.462,20.28,21.247,24.609,22.988,24.295,23.399,18.393,24.293,17.718,17.503,25.017,20.421,15.943,12.17,19.42,23.587,20.479,24.508,24.544,17.946,23.201,20.886,22.148,19.097,23.592,22.07,23.854,21.35,14.563,19.139,22.332,19.962
2014,2,2,10.028,18.251,17.895,20.955,24.434,28.238,18.505,20.272,15.859,20.847,17.916,19.03,22.015,24.361,23.214,20.809,20.022,24.694,16.148,19.749,15.826,19.234,15.957,18.12,24.449,21.414,20.575,23.026,22.574,27.22,22.64,18.687,21.451,19.634,24.994,23.263,22.004,21.777,18.091,26.123,19.463,16.444,23.197,20.431,15.409,14.014,21.789,21.702,22.098,25.956,24.952,18.684,22.258,21.983,22.134,17.938,24.945,16.618,22.647,19.235,17.612,19.974,23.04,18.728
2014,2,3,10.867,18.555,19.738,22.264,23.121,28.396,18.381,18.548,19.474,21.466,15.091,16.293,21.556,18.803,22.991,17.688,16.222,24.094,16.231,20.905,12.869,19.837,16.426,19.357,24.109,17.706,19.642,24.882,22.521,30.697,20.95,18.754,20.66,18.52,22.856,22.137,23.278,21.143,15.668,25.751,19.748,17.205,22.842,19.859,16.563,16.473,25.462,22.282,22.858,24.425,21.458,17.233,18.899,22.407,25.224,17.289,25.606,16.191,19.4,17.096,21.895,19.741,23.066,20.368
2014,2,4,13.692,18.233,18.05,24.026,21.536,26.775,15.984,16.565,20.771,23.273,18.326,16.571,23.162,19.377,21.323,15.428,14.584,21.399,19.596,20.948,12.277,20.693,15.372,18.846,21.982,14.437,20.647,25.126,23.353,31.936,21.755,20.266,19.01,14.882,21.142,21.09,24.098,21.554,15.772,27.023,21.111,20.509,19.089,18.954,15.56,17.414,25.958,23.649,23.634,22.998,22.016,16.371,18.993,22.847,27.19,17.986,24.141,18.456,16.674,21.368,25.335,14.388,21.882,21.781
2014,2,5,14.644,19.842,18.431,25.065,16.1,21.938,17.828,17.052,23.219,21.987,19.791,17.972,22.828,21.548,20.6,14.825,13.967,21.829,19.617,22.388,15.612,21.529,15.401,19.646,22.058,12.747,21.256,24.776,22.345,31.929,20.917,21.054,17.706,17.019,21.826,19.807,19.33,25.246,16.678,27.036,20.905,23.293,17.651,21.092,15.365,17.616,24.943,23.521,22.911,22.362,19.62,18.045,16.599,22.985,26.836,18.63,24.164,21.566,16.234,21.04,26.581,12.166,22.16,19.982
2014,2,6,13.193,21.948,18.24,24.871,12.973,23.727,19.59,15.789,23.762,19.49,22.759,19.52,24.901,24.462,20.334,15.135,13.981,22.002,20.404,23.2,17.415,21.221,17.31,21.036,21.952,16.533,18.123,27.09,18.205,29.661,20.854,23.466,20.881,15.882,23.732,18.884,12.436,26.689,18.853,24.158,20.601,23.601,21.984,23.182,15.066,18.546,22.775,21.899,21.935,24.79,17.808,19.114,16.981,22.861,25.288,20.585,22.853,21.893,17.451,21.521,23.264,13.789,21.962,17.741
2014,2,7,11.202,24.474,17.724,24.328,14.444,24.016,20.024,14.617,23.867,18.248,25.916,19.994,26.95,26.046,18.591,14.615,17.129,22.713,20.546,24.377,22.195,19.394,16.073,20.557,21.787,19.748,15.988,28.184,15.723,24.99,18.739,22.386,23.952,16.103,25.269,21.423,15.553,27.495,17.507,19.41,20.811,24.13,23.513,22.098,13.115,21.933,19.816,20.15,22.269,26.139,14.956,16.797,17.037,23.795,20.929,17.641,23.348,21.768,19.76,24.161,18.504,14.584,24.913,19.478
2014,2,8,11.771,28.408,19.354,23.275,15.733,22.661,17.977,17.191,24.597,16.346,27.173,21.798,28.167,26.347,19.842,16.104,20.867,24.143,18.291,22.366,25.028,18.908,16.084,18.79,21.256,20.72,16.664,28.201,14.943,22.658,19.749,21.415,25.368,19.13,23.63,22.45,18.651,27.96,15.466,19.836,22.353,25.344,24.331,18.179,10.393,26.483,17.551,18.126,21.551,25.314,18.974,15.401,18.972,23.228,18.593,15.303,24.888,21.385,19.182,24.926,13.138,12.571,26.046,19.508
2014,2,9,14.012,27.625,20.18,22.131,17.299,22.176,22.04,17.29,26.33,15.989,26.007,21.5,27.815,27.65,19.995,19.645,21.05,24.211,20.774,24.049,26.589,20.361,14.644,20.049,21.71,20.864,15.779,28.392,16.889,25.168,21.987,22.091,24.804,18.531,23.257,22.193,23.427,29.124,16.735,22.535,26.068,25.525,22.063,17.314,7.839,28.026,17.447,15.827,20.865,26.028,21.638,15.322,22.85,19.584,20.183,17.691,22.782,21.361,18.313,20.367,13.246,11.056,26.099,20.928
2014,2,10,13.365,18.062,22.29,22.356,17.562,22.111,22.716,17.005,25.553,15.431,25.016,19.773,27.759,26.458,21.534,19.417,18.737,22.953,20.678,25.139,25.135,19.765,12.435,22.177,24.379,22.454,17.66,27.088,16.894,27.215,20.524,22.138,24.435,18.86,24.916,22.386,25.603,27.06,17.506,24.259,27.205,27.868,17.989,16.197,8.362,28.752,18.047,14.159,20.193,24.629,18.468,16.723,24.396,19.548,21.178,20.181,20.794,20.788,18.051,20.711,13.436,10.563,26.116,21.638
2014,2,11,11.746,21.824,23.062,21.132,21.908,23.883,22.11,14.299,26.344,18.351,23.133,16.879,26.324,27.168,20.446,18.216,17.985,20.881,18.679,23.595,24.613,18.864,14.626,22.345,24.92,23.956,17.424,23.702,17.082,26.82,20.194,21.822,25.086,22.778,24.416,20.091,26.71,27.926,17.937,22.692,27.964,27.723,17.828,14.312,12.858,29.35,20.557,17.282,18.127,25.001,16.628,19.201,22.054,21.184,22.317,21.358,21.964,19.831,17.77,20.926,11.522,13.396,27.141,20.206
2014,2,12,12.454,25.969,22.233,20.437,24.419,24.069,21.156,13.097,26.367,17.656,21.366,19.202,24.563,27.668,19.64,18.012,18.254,18.122,17.53,21.061,25.664,18.741,16.415,21.255,25.779,27.964,18.025,21.884,18.771,24.477,20.784,21.165,26.42,23.894,25.107,23.543,25.545,28.962,17.603,20.702,28.585,24.308,15.446,14.052,17.06,29.182,23.681,19.499,13.307,26.379,20.115,20.492,19.674,23.472,18.517,22.27,21.521,20.12,17.555,19.927,11.463,13.603,24.987,21.854
2014,2,13,17.83,24.614,19.074,19.549,26.189,25.388,19.155,13.538,25.3,18.322,22.031,22.593,22.666,27.013,19.364,17.835,18.783,15.777,18.08,18.994,24.847,20.639,17.713,18.734,26.149,28.328,17.927,23.298,20.435,25.184,23.694,22.175,25.257,22.808,22.97,25.022,21.03,27.625,20.074,22.73,26.963,19.397,13.729,16.044,19.41,29.06,26.297,18.757,10.678,27.698,20.947,20.758,21.755,22.322,16.513,21.455,20.34,21.706,16.412,19.802,12.483,14.202,24.307,21.293
2014,2,14,21.681,18.481,20.008,18.287,25.967,25.377,19.237,16.473,24.88,19.145,23.957,25.529,20.342,23.639,18.253,16.758,17.519,16.858,20.975,18.716,23.162,22.859,19.092,17.901,27.451,28.054,14.506,23.087,20.613,28.629,24.863,22.432,24.577,22.738,22.635,21.239,18.377,26.816,20.578,24.204,27.47,19.001,16.783,14.907,24.83,26.619,24.65,21.796,12.014,28.282,22.66,18.469,23.778,17.842,15.839,17.258,19.729,20.913,16.044,16.081,12.047,14.262,25.903,22.996
2014,2,15,23.816,17.964,19.132,19.676,25.757,28.843,20.031,16.523,23.096,19.938,24.343,25.319,22.825,20.175,17.958,22.274,15.411,20.592,22.361,19.936,24.02,22.969,19.999,20.315,27.044,27.055,15.244,22.282,21.685,31.093,23.967,21.642,25.332,22.188,20.449,21.294,18.21,27.609,21.031,25.085,27.567,16.989,18.233,17.259,24.849,24.798,22.326,23.449,14.281,29.009,23.763,19.626,25.507,17.183,13.908,18.131,20.991,18.841,17.2,17.904,12.474,13.781,25.696,23.501
2014,2,16,24.025,18.586,15.906,21.601,25.699,27.661,19.619,17.441,25.253,21.014,26.825,27.248,22.922,18.749,16.11,25.799,15.235,21.387,23.211,22.399,22.743,25.693,21.383,25.107,23.155,27.846,18.372,23.987,23.675,30.002,24.432,21.183,23.788,21.549,20.625,21.834,20.164,29.309,20.852,25.548,29.077,19.38,19.284,21.305,27.192,23.948,21.039,20.697,14.228,27.436,24.74,20.545,23.908,16.047,13.596,19.589,22.124,15.271,20.078,18.677,13.707,13.38,24.765,23.156
2014,2,17,23.857,18.309,15.058,22.678,25.295,27.68,19.08,18.601,28.734,19.852,27.902,27.944,24.999,17.411,14.553,27.175,22.537,20.583,20.758,23.223,20.658,27.216,20.832,26.686,22.341,28.464,21.127,26.76,24.677,29.555,24.349,15.193,19.381,22.963,22.577,20.296,22.594,31.916,17.936,24.566,29.492,20.691,17.527,24.402,28.789,23.092,22.699,19.643,15.153,25.56,25.999,22.384,19.908,17.651,17.853,21.312,20.915,16.412,18.607,20.995,18.884,18.03,25.606,21.562
2014,2,18,25.363,20.612,19.405,22.81,27.527,26.988,19.257,19.561,28.389,18.004,30.893,28.656,24.272,19.269,15.844,26.613,23.957,22.039,20.293,24.651,24.09,25.799,19.102,27.675,22.977,28.581,22.031,29.452,23.764,28.838,24.592,16.118,18.408,24.457,24.358,21.753,24.551,32.364,16.256,24.994,27.347,24.128,18.226,25.582,29.263,25.313,24.667,20.539,14.163,28.851,25.344,21.866,19.665,18.661,20.37,24.507,20.513,19.9,18.778,21.942,21.312,22.316,24.972,20.205
2014,2,19,28.234,20.809,20.934,22.421,30.453,27.191,18.77,18.693,27.991,13.918,29.584,28.523,23.882,21.142,14.874,27.759,25.142,22.191,23.036,23.647,23.354,25.815,19.086,28.157,23.843,28.617,21.258,31.964,19.805,30.384,26.295,18.933,17.306,25.099,26.223,22.446,27.428,28.207,16.015,26.076,23.597,27.274,19.824,27.056,26.381,27.461,23.564,19.659,13.427,29.826,24.568,18.963,19.969,20.028,22.93,26.798,21.667,18.169,19.41,21.793,21.087,24.515,23.532,20.974
2014,2,20,27.276,22.886,19.655,22.674,31.034,27.507,21.121,20.794,25.474,15.012,29.938,27.565,20.018,21.242,15.008,24.421,24.226,22.74,23.907,20.892,18.383,23.516,19.558,28.69,25.737,28.014,24.082,32.55,19.174,28.838,26.438,19.953,14.671,21.698,25.459,22.002,28.686,24.441,15.812,26.664,21.323,26.476,21.401,27.665,22.905,27.547,21.847,20.637,14.744,28.515,22.943,18.7,21.101,20.256,21.278,26.464,20.891,18.023,18.808,22.74,20.717,25.05,21.307,23.186
2014,2,21,26.448,24.014,18.609,24.703,29.997,26.389,24.201,21.241,20.905,19.645,28.927,27.793,17.339,24.591,14.024,25.196,26.18,23.845,23.438,20.932,15.691,15.24,21.022,27.411,26.635,26.743,24.39,30.617,21.725,25.681,25.806,20.49,16.028,18.788,25.282,21.095,29.59,21.54,20.549,25.991,21.911,25.06,24.005,26.077,17.702,27.132,20.281,19.823,16.091,27.013,25.421,19.459,22.945,17.049,20.997,25.183,21.083,19.741,17.927,23.026,21.566,24.506,21.599,21.321
2014,2,22,21.513,19.447,18.179,27.474,25.268,27.708,27.172,20.04,18.673,21.642,26.627,27.531,18.704,25.113,16.495,25.772,25.856,24.107,22.951,20.56,16.251,19.0,25.055,28.37,24.919,23.843,22.794,29.997,23.772,23.554,25.564,21.118,16.938,17.262,25.184,21.104,27.452,21.508,22.759,27.532,23.811,23.155,25.382,25.326,14.28,25.008,20.214,18.7,17.416,23.703,25.81,22.212,24.279,19.843,19.143,19.219,21.396,21.409,16.609,24.248,21.8,25.123,22.064,21.156
