2016,6,13,19.926,20.943,22.806,22.879,16.644,25.81,17.239,21.844,20.682,21.726,22.33,19.73,23.608,19.257,26.635,20.073,16.237,23.583,24.118,18.834,19.43,18.77,24.189,21.928,21.822,18.217,20.564,13.352,23.981,17.657,25.296,20.276,22.947,21.587,20.107,19.406,25.812,23.173,20.746,21.603,18.783,17.086,24.575,24.26,17.718,20.433,21.087,23.989,21.353,21.013,18.588,22.913,19.662,22.948,22.198,18.065,21.835,18.737,19.866,16.292,20.801,19.478,23.183,21.141
2016,6,14,19.003,16.279,21.511,21.234,17.58,23.478,15.934,22.141,22.223,21.401,23.447,20.38,20.922,17.528,25.926,19.774,15.668,23.398,21.298,19.572,15.471,24.833,23.473,22.761,21.233,19.095,22.099,14.257,21.841,19.269,29.794,20.202,22.41,22.677,20.802,17.961,18.885,23.087,21.725,20.294,15.924,16.807,23.341,22.944,19.018,21.755,20.927,25.023,22.344,21.237,21.365,19.472,16.6,22.114,21.191,20.456,20.404,19.557,20.879,19.583,21.391,17.511,21.847,18.567
2016,6,15,24.558,20.058,22.055,21.169,17.844,18.085,16.972,20.981,20.551,22.748,19.635,20.039,18.708,17.046,21.684,20.21,16.888,17.764,21.701,19.291,15.034,22.289,25.038,19.131,20.699,19.966,23.294,18.54,24.457,19.743,25.593,20.748,22.556,25.384,23.177,17.711,22.429,22.743,22.665,20.771,16.908,16.911,25.116,18.974,15.824,21.832,23.529,24.997,22.042,22.528,21.802,18.568,17.971,23.62,23.552,22.84,20.088,19.135,21.019,19.887,21.371,19.554,19.472,19.278
2016,6,16,27.717,22.807,20.432,24.563,17.698,20.66,19.848,25.226,21.921,21.273,19.407,19.761,18.83,18.969,20.658,20.925,18.12,21.211,19.502,19.144,17.231,19.882,23.946,16.845,22.109,21.273,20.114,15.617,24.883,20.733,26.255,20.492,22.816,24.916,23.84,18.119,19.45,23.02,22.675,22.817,18.475,19.933,22.427,19.825,17.376,21.301,20.771,24.098,21.6,20.634,21.537,20.648,18.298,21.493,27.266,22.515,21.454,17.094,19.864,21.373,22.506,20.177,22.04,20.586
2016,6,17,23.084,22.776,18.936,24.229,19.499,18.104,21.397,25.098,21.918,19.873,22.534,17.022,17.435,17.647,18.351,19.471,15.152,21.155,20.204,18.38,17.785,21.257,25.469,19.53,22.752,24.035,20.678,18.881,25.824,21.706,22.962,20.09,22.135,22.199,23.246,19.309,16.827,21.39,23.284,24.758,18.123,20.232,24.302,21.839,19.11,22.026,21.674,24.594,23.263,21.181,21.118,24.021,19.944,18.713,18.608,24.33,22.995,18.722,18.258,22.083,22.635,21.267,21.354,22.236
2016,6,18,22.751,23.734,20.673,24.977,23.032,21.191,25.421,23.043,23.509,15.721,21.754,17.708,17.595,17.732,19.586,21.072,17.11,19.472,19.554,18.241,20.671,20.325,25.625,23.093,26.294,23.325,22.393,18.423,25.573,20.724,18.601,21.566,22.538,22.251,22.75,20.795,16.777,21.861,21.722,25.209,16.363,22.204,22.371,21.601,19.073,22.863,20.259,26.295,23.168,22.364,20.194,25.028,22.643,17.93,16.561,24.089,25.343,19.886,16.118,23.938,22.861,21.742,22.268,24.424
2016,6,19,24.496,24.248,22.889,24.637,21.065,17.506,24.673,20.372,23.683,18.304,20.482,20.999,19.263,18.372,20.829,22.605,18.034,21.845,18.429,19.916,22.1,19.608,23.826,21.469,27.979,25.497,24.087,17.571,22.162,18.565,18.248,19.381,21.35,22.538,22.915,20.601,20.999,22.114,23.438,25.561,20.392,24.582,22.095,22.653,20.813,22.521,21.606,26.389,22.778,22.904,21.706,26.434,22.873,16.448,17.114,24.696,28.262,22.817,17.559,25.114,22.568,26.251,22.15,23.98
2016,6,20,20.176,22.192,22.686,23.533,23.229,21.055,24.693,18.738,29.241,25.772,24.563,21.988,20.866,19.115,23.933,27.338,18.99,26.54,18.513,19.816,23.473,18.615,22.488,22.931,26.853,25.824,22.994,17.194,21.936,17.387,19.528,20.896,20.777,22.174,22.546,20.89,20.91,22.064,23.34,22.346,20.645,22.026,22.362,26.119,18.942,20.215,21.979,23.623,24.898,18.82,22.772,27.48,20.254,19.55,20.895,24.801,28.454,19.777,19.407,22.218,21.149,24.583,23.041,24.487
2016,6,21,24.698,21.366,22.63,22.929,24.609,21.295,29.284,23.527,29.191,23.861,23.024,21.42,22.585,17.793,23.595,28.503,19.188,22.12,18.105,21.206,22.8,20.7,20.804,25.936,26.026,27.2,22.701,20.112,19.459,17.361,20.796,20.397,22.239,22.754,23.01,18.762,20.734,21.767,23.002,25.652,20.357,20.944,23.44,25.453,19.988,19.392,23.511,23.799,23.176,23.537,21.791,26.769,21.418,18.459,22.287,24.622,29.232,18.699,19.266,23.766,20.166,23.252,23.384,25.128
2016,6,22,28.123,19.765,21.204,28.727,24.47,22.21,29.605,24.751,31.066,25.582,23.601,22.654,23.719,17.834,22.039,26.087,22.215,21.754,21.852,21.104,22.06,21.972,18.635,27.521,23.402,26.821,24.491,17.657,19.916,18.1,21.11,16.327,24.254,23.407,21.912,19.764,20.791,21.021,28.95,25.951,19.179,24.16,23.921,26.245,22.471,18.868,22.744,23.578,25.114,22.409,19.733,27.546,23.022,22.648,23.513,24.023,21.638,19.524,18.373,18.952,18.728,23.494,26.38,25.122
2016,6,23,24.236,21.687,21.328,28.562,25.571,20.045,30.539,29.124,30.281,25.187,25.991,23.573,24.232,17.459,19.811,23.776,17.334,23.084,23.31,19.914,23.994,23.079,19.953,26.391,21.596,24.329,26.07,17.882,16.216,18.874,22.621,18.675,24.868,25.121,22.205,21.971,18.494,21.654,25.087,26.385,22.402,25.892,22.917,24.067,22.902,21.975,22.611,25.914,25.232,21.712,21.31,27.199,21.762,26.964,24.885,24.902,22.121,19.453,21.388,20.52,19.838,25.692,24.289,24.697
2016,6,24,24.555,23.042,23.458,27.545,25.471,22.925,30.607,25.497,29.714,15.787,27.189,24.183,24.851,18.205,21.228,24.566,19.816,23.878,22.358,20.247,24.164,25.195,21.992,28.312,16.749,22.117,25.29,22.403,21.35,18.374,23.802,17.268,24.924,25.883,27.67,21.809,20.833,23.342,26.506,27.577,22.384,25.319,25.199,21.139,21.42,20.345,21.382,24.655,24.685,24.523,23.923,28.251,22.032,26.227,26.077,23.603,22.954,21.661,22.537,20.518,22.229,24.001,25.136,22.76
2016,6,25,24.051,23.202,22.356,29.166,25.573,22.481,29.339,23.676,29.662,16.399,23.271,25.271,24.968,20.94,24.577,26.084,20.591,24.957,21.331,21.117,23.242,22.413,20.948,27.439,20.383,24.633,26.103,25.121,23.94,20.746,22.207,22.21,25.039,27.131,28.911,22.309,20.691,24.327,29.3,25.937,26.412,24.183,25.209,21.321,21.441,21.427,23.033,26.359,23.703,24.538,23.076,25.577,21.261,24.517,27.072,26.36,25.333,22.136,23.066,21.958,20.334,25.187,26.098,24.824
2016,6,26,23.781,23.349,23.267,29.62,24.318,19.049,28.438,28.926,29.525,21.602,23.408,24.556,25.024,21.451,22.368,29.774,22.684,24.83,21.262,22.33,21.947,23.202,21.418,25.086,24.529,24.639,26.256,26.345,22.73,22.816,20.48,21.203,25.594,29.093,29.962,23.184,22.82,28.43,29.237,25.81,28.805,24.502,23.255,24.302,23.26,24.109,25.409,24.482,21.049,21.435,22.833,28.374,19.215,25.23,30.414,25.198,22.291,16.319,22.336,21.671,20.462,23.015,24.936,23.798
2016,6,27,21.601,24.121,23.503,24.028,24.426,20.793,28.003,26.699,26.831,18.711,24.698,23.215,22.938,21.847,21.419,28.332,20.306,22.795,21.024,24.245,14.12,25.674,21.897,27.714,26.367,25.402,26.993,25.619,23.639,24.118,20.426,24.804,26.105,27.677,28.662,27.327,23.525,32.463,26.577,27.196,28.385,26.622,24.352,24.184,24.501,24.627,23.226,27.371,25.457,23.368,23.301,26.436,22.186,25.533,29.671,23.924,14.665,22.144,23.169,23.16,20.478,22.439,22.078,25.731
2016,6,28,21.549,25.589,22.529,20.54,25.549,19.08,29.291,25.146,27.93,20.603,25.713,24.021,22.891,21.92,20.309,30.177,19.433,24.978,23.301,23.042,9.903,24.678,19.68,22.306,27.65,21.852,28.353,24.158,25.134,23.513,24.291,25.417,26.424,25.525,25.339,28.577,23.121,24.132,27.396,25.942,24.639,28.974,23.959,22.004,24.98,24.648,23.997,25.025,23.006,26.3,23.303,25.26,21.716,25.492,28.203,22.75,18.852,23.693,24.685,24.133,22.28,20.337,23.448,25.08
2016,6,29,22.353,26.838,25.502,23.703,24.279,21.035,29.47,25.772,27.198,19.612,24.769,24.794,19.878,24.303,19.924,30.127,19.729,26.257,24.006,24.053,16.346,23.468,21.826,21.461,25.234,19.359,26.532,23.376,24.544,22.088,26.226,27.622,24.452,24.692,25.611,25.206,22.893,27.595,25.379,21.562,24.362,33.796,23.791,23.325,26.472,20.623,25.722,25.65,21.694,26.059,22.962,26.617,21.427,25.807,23.982,20.626,19.436,24.624,25.589,21.225,21.545,18.48,25.635,25.491
2016,6,30,21.501,27.198,27.355,24.782,23.134,23.553,27.529,23.763,24.314,18.562,27.823,24.039,21.79,25.669,21.295,27.348,20.476,27.964,27.276,24.074,18.577,23.605,24.193,25.032,21.196,23.779,26.925,22.93,26.187,25.771,25.982,26.618,21.699,23.864,25.012,27.041,21.95,28.206,24.549,21.303,20.155,29.09,24.407,22.359,26.634,18.818,24.717,24.349,25.991,25.167,23.123,22.387,21.692,24.896,23.956,22.639,20.643,26.018,25.261,22.266,22.679,19.369,27.278,24.251
2016,7,1,22.318,25.732,26.93,25.152,24.336,26.208,22.126,26.098,24.151,25.888,29.745,25.401,21.582,24.192,22.571,27.239,22.314,28.094,29.184,23.805,23.419,24.754,24.856,26.457,21.349,24.746,28.595,21.727,27.067,21.796,25.118,25.498,24.205,23.972,26.259,25.853,21.957,26.068,24.387,25.179,22.007,31.086,25.046,21.588,26.735,18.126,24.741,25.51,28.893,27.946,21.278,26.821,21.048,22.785,22.95,26.921,21.853,25.686,25.756,22.072,24.223,24.782,25.667,26.045
2016,7,2,24.133,23.461,25.128,23.741,24.26,26.279,27.798,20.712,20.909,26.137,26.184,26.126,22.56,25.041,22.196,28.42,21.305,28.653,28.474,22.876,25.455,25.828,26.308,27.831,23.4,27.492,26.757,21.094,28.022,21.66,28.143,26.579,18.202,22.8,27.258,24.698,20.923,25.36,24.197,24.152,20.986,27.663,28.271,25.164,26.711,21.852,25.602,22.618,25.919,27.909,20.65,25.726,22.178,21.403,24.361,26.865,22.615,27.633,27.014,21.352,25.329,26.107,26.211,25.219
2016,7,3,25.345,24.802,24.642,26.838,26.679,24.763,27.44,19.427,20.367,24.967,25.207,29.7,22.39,20.813,24.338,28.525,21.437,27.006,27.829,23.846,27.33,25.028,26.167,29.33,22.483,23.009,23.418,20.569,27.666,21.949,27.541,24.099,21.245,22.463,28.351,25.914,20.695,27.561,24.28,22.011,24.334,26.22,29.225,23.477,25.727,24.558,24.128,25.509,26.35,25.461,22.402,24.382,21.509,23.507,24.661,29.028,21.447,29.321,29.371,23.759,27.584,24.514,26.83,26.444
2016,7,4,26.113,24.623,24.922,29.651,28.051,23.501,26.21,18.922,20.371,24.162,24.306,26.95,23.342,22.503,24.377,28.214,22.261,27.467,27.886,26.046,29.72,25.332,26.068,29.878,23.888,23.294,19.22,21.274,27.296,23.742,26.92,23.677,22.535,24.227,28.242,27.532,22.189,26.316,25.005,20.384,27.491,25.039,28.289,24.502,25.044,25.682,25.245,23.591,26.363,25.758,23.151,24.325,22.963,25.262,25.527,26.385,21.058,29.543,24.844,26.469,24.903,23.795,26.892,28.016
2016,7,5,26.359,24.018,26.999,29.439,28.011,19.999,25.813,22.592,25.553,24.299,26.839,28.567,24.871,21.351,24.231,28.559,22.112,27.751,24.322,25.455,27.274,22.436,26.196,30.264,23.963,26.269,22.679,22.581,26.886,20.646,28.089,23.676,22.423,21.624,29.23,28.158,19.521,28.661,27.155,22.749,27.005,27.302,23.907,25.227,24.894,25.177,24.406,24.333,22.768,26.296,22.727,23.275,23.292,29.591,25.785,25.971,19.66,27.963,20.365,26.441,24.952,23.527,26.16,26.709
2016,7,6,26.614,24.484,26.195,27.137,25.522,20.454,27.347,26.498,30.219,24.295,27.392,29.754,23.077,23.216,25.685,29.009,27.782,26.82,20.858,21.981,25.163,22.602,27.749,29.413,24.458,23.907,24.241,20.744,26.664,19.653,27.168,25.784,22.173,22.882,29.174,29.062,20.642,28.325,28.663,22.225,27.622,27.0,23.809,26.517,24.774,25.115,25.444,26.075,25.36,25.875,19.068,22.172,22.803,29.419,26.158,25.374,21.699,27.662,19.872,26.573,24.525,26.359,23.741,25.931
2016,7,7,25.225,25.736,25.151,29.255,23.844,24.441,27.196,28.382,32.464,24.171,26.766,31.032,26.083,22.181,27.708,27.884,24.867,27.78,21.484,24.249,24.759,21.607,26.962,27.859,26.68,22.149,24.524,21.828,26.834,19.582,26.111,25.268,24.363,24.178,27.207,30.715,22.315,29.538,25.97,22.701,25.699,25.837,23.33,26.709,26.837,24.144,25.254,27.886,27.663,25.87,21.34,25.184,24.64,28.367,24.185,30.37,21.505,26.257,21.763,27.76,23.88,27.61,27.455,26.204
2016,7,8,25.348,28.559,24.766,29.263,25.117,25.125,26.624,29.578,30.754,21.649,24.85,26.488,25.871,21.691,26.487,28.033,26.062,28.671,23.599,24.901,25.025,24.054,26.693,26.887,24.818,19.965,23.984,21.529,26.696,20.586,25.997,24.847,26.244,24.528,26.496,30.324,23.969,27.306,29.044,23.487,25.206,24.769,25.214,25.206,25.922,24.364,23.053,25.495,26.585,25.891,24.647,27.087,23.82,30.589,23.708,30.343,22.646,26.474,22.365,25.735,22.58,26.705,23.847,26.297
2016,7,9,26.381,29.051,29.322,27.877,27.037,26.08,28.291,29.435,29.453,23.307,25.668,28.994,25.17,22.709,26.308,27.883,24.757,28.407,27.466,24.003,24.885,24.27,26.383,30.121,23.646,21.957,24.435,22.162,26.573,21.723,25.478,22.717,28.06,28.028,29.994,29.461,24.483,29.067,27.83,26.132,26.879,26.891,28.329,26.429,25.373,24.459,25.957,25.279,29.32,23.34,22.554,28.741,22.297,31.933,23.976,25.682,23.447,28.5,23.007,25.598,24.712,27.958,24.829,24.376
2016,7,10,25.834,30.738,28.634,27.876,26.673,25.409,28.206,29.941,27.616,21.321,25.636,30.145,27.813,22.746,26.376,27.142,24.512,26.12,27.861,25.829,24.649,23.675,26.177,25.86,25.534,22.2,24.121,23.786,27.491,23.509,25.635,20.52,27.579,27.019,30.419,28.698,23.721,27.564,25.664,27.884,25.757,29.224,27.072,24.262,25.805,25.946,26.25,29.295,28.382,25.535,22.785,27.425,23.61,31.752,24.336,29.554,23.027,26.191,22.456,24.559,26.28,26.994,26.739,24.782
2016,7,11,25.477,30.767,27.311,28.319,28.604,24.534,29.119,31.073,26.653,18.472,27.116,28.194,27.807,23.01,25.784,25.188,24.746,25.83,26.961,25.326,25.345,24.343,26.206,24.795,27.058,22.313,22.033,25.508,28.523,23.421,27.634,20.613,26.65,27.448,29.752,28.538,25.06,25.254,26.772,28.388,23.318,26.812,27.424,23.388,26.381,24.632,26.693,27.095,29.673,26.11,22.585,27.975,23.609,32.372,24.376,26.904,25.35,25.356,23.426,25.457,25.59,26.764,31.272,26.035
2016,7,12,25.877,29.047,27.726,29.276,27.409,24.057,26.796,30.646,25.452,20.549,25.83,26.702,25.904,24.162,26.076,26.228,23.329,25.986,25.779,25.894,24.625,25.121,26.326,28.818,28.278,19.463,18.75,23.46,25.489,22.328,23.843,21.494,25.291,27.541,28.511,26.954,23.005,25.178,27.999,28.374,23.705,23.745,26.734,24.095,27.412,25.79,26.424,28.088,30.635,28.008,21.183,26.677,22.417,31.254,26.455,29.756,21.53,26.426,24.112,26.584,25.977,24.751,30.243,25.503
2016,7,13,25.295,29.378,25.021,28.809,24.67,24.825,27.633,29.021,25.575,19.612,27.99,27.98,27.546,24.71,25.618,27.822,22.115,23.848,25.733,27.241,25.602,25.361,25.224,25.842,28.713,21.303,18.089,23.318,26.77,23.497,23.483,26.181,24.939,28.329,28.467,24.24,21.786,24.927,28.915,28.455,28.522,21.428,28.245,26.012,26.929,29.483,24.299,28.779,30.245,27.849,24.457,26.981,23.158,32.233,28.124,29.115,23.855,26.48,24.204,27.054,26.92,24.217,29.725,25.121
2016,7,14,23.972,30.105,26.761,28.637,22.534,26.417,26.338,25.246,26.366,19.49,28.84,28.36,28.344,23.925,29.171,26.962,23.4,23.19,25.933,28.591,22.612,25.952,25.635,26.358,26.6,21.73,20.689,26.206,27.267,25.713,25.499,27.013,26.246,27.075,28.462,23.072,23.913,24.927,28.991,28.199,23.602,23.762,29.217,25.671,28.179,29.881,27.971,28.041,29.227,25.441,27.992,26.617,25.117,31.61,28.963,26.436,22.891,26.361,24.134,27.965,28.844,23.804,30.057,27.912
2016,7,15,23.408,28.791,28.652,28.02,23.672,23.827,26.47,25.259,25.175,28.806,27.926,28.73,27.14,26.151,28.781,26.855,24.444,24.272,26.973,28.49,23.165,26.122,25.648,24.482,27.098,20.137,27.288,29.519,26.367,26.125,28.031,26.114,25.911,25.284,27.196,24.342,23.937,29.889,27.636,28.671,23.385,23.013,30.317,26.011,27.709,28.833,28.415,28.873,27.719,27.76,28.869,27.073,26.307,29.744,28.477,27.358,20.485,26.581,25.078,26.973,27.403,24.127,27.809,27.573
2016,7,16,24.492,29.785,28.86,25.922,23.457,25.968,27.844,26.179,23.353,29.218,28.09,29.095,28.856,27.034,29.693,28.466,25.332,22.119,25.696,27.844,26.154,27.306,23.966,24.822,28.208,20.961,29.779,28.997,26.162,25.717,27.297,24.001,25.873,25.944,26.468,25.542,23.25,31.093,29.77,25.198,23.374,24.019,29.108,25.608,29.576,29.554,28.367,29.034,27.582,28.062,30.709,27.278,24.684,29.017,27.789,24.506,20.996,24.193,25.948,26.999,26.692,24.537,28.232,28.386
2016,7,17,26.268,29.692,28.068,28.141,25.027,28.638,24.558,27.532,21.575,28.204,26.867,26.801,27.461,27.174,28.69,27.523,26.225,24.343,24.065,29.132,26.595,27.01,23.372,23.635,29.929,23.167,29.924,28.768,25.908,23.368,28.342,25.725,25.485,23.561,26.172,26.527,26.623,29.775,27.124,28.13,26.746,24.636,28.937,27.485,28.835,29.512,26.881,28.963,28.657,26.047,28.729,27.983,26.23,29.161,27.72,25.226,22.477,22.044,27.351,25.346,26.777,24.664,30.525,30.119
2016,7,18,26.911,29.358,27.832,27.949,24.314,26.448,26.435,25.984,19.544,28.426,27.241,28.037,29.339,27.725,28.078,28.339,26.761,24.606,25.78,29.22,27.023,26.847,23.551,24.004,29.822,22.697,28.861,27.653,27.435,20.945,28.009,26.165,26.305,23.686,24.951,25.162,29.711,29.634,24.865,26.196,26.658,23.749,28.983,28.502,27.227,28.25,28.218,25.976,27.872,25.393,27.834,28.69,32.254,28.297,27.041,22.162,25.305,19.64,29.929,23.853,26.637,25.17,31.231,27.125
2016,7,19,28.376,31.581,28.598,26.877,24.678,25.379,29.925,24.779,24.481,27.628,28.253,29.112,29.283,27.605,27.608,27.871,27.619,25.654,27.019,26.701,27.094,26.159,26.14,25.67,29.269,24.075,27.977,27.978,28.296,20.492,25.579,27.495,26.309,24.825,25.576,26.539,29.57,28.918,23.205,26.197,27.37,24.163,28.596,27.332,29.702,27.931,27.915,26.211,26.149,25.539,26.7,28.746,30.479,29.294,26.583,22.043,25.981,19.231,28.952,26.049,21.838,28.036,27.861,28.495
2016,7,20,29.518,30.9,26.033,27.752,24.98,26.662,29.31,24.888,29.673,27.816,27.217,25.984,29.947,25.681,25.297,28.144,27.008,27.294,27.117,26.565,27.347,27.472,27.58,27.91,29.406,24.854,25.928,27.979,28.706,21.346,26.151,27.612,25.731,27.774,24.954,25.667,29.662,27.986,24.825,27.155,27.822,23.209,30.817,27.527,27.634,29.593,24.386,26.952,24.636,27.502,26.847,26.191,29.524,27.494,26.599,21.498,27.564,18.606,29.093,26.381,24.046,28.031,26.959,24.384
2016,7,21,31.33,30.663,25.995,27.133,24.191,26.51,29.596,25.814,30.942,28.167,27.594,28.312,28.973,26.82,25.033,26.601,26.416,26.558,27.729,26.58,26.531,26.712,29.44,28.424,28.411,25.969,19.98,29.573,27.084,21.467,24.109,25.443,23.885,29.81,24.792,27.038,31.669,27.699,25.245,26.496,23.994,26.224,28.67,28.301,27.551,28.57,22.232,27.391,27.535,27.95,26.438,26.017,29.299,27.694,25.41,23.144,27.664,18.815,30.037,25.128,24.101,27.757,29.093,26.185
2016,7,22,30.752,31.101,25.356,27.623,25.962,24.562,30.743,24.991,29.887,27.902,26.355,29.645,30.338,28.494,25.432,27.696,26.631,26.432,26.048,26.815,30.031,27.293,29.551,26.486,27.68,24.546,21.656,28.647,25.923,23.63,24.614,23.945,26.431,29.138,27.429,28.849,32.362,23.524,26.041,25.506,24.253,26.34,28.874,26.885,27.859,27.387,21.867,26.403,27.266,28.299,26.905,27.3,30.477,27.412,25.267,24.389,26.816,19.283,29.568,25.02,26.383,28.755,29.858,25.247
2016,7,23,28.453,31.624,23.643,28.406,24.049,23.475,26.981,25.273,27.678,26.517,24.904,28.885,31.471,27.377,25.972,26.845,28.701,28.193,25.836,25.745,27.559,23.201,29.181,23.967,24.223,27.071,25.373,27.971,25.922,24.405,25.004,22.539,26.532,28.674,27.676,27.037,29.989,24.437,26.307,26.11,26.36,27.057,27.015,25.594,28.973,25.432,26.528,25.951,27.587,29.205,26.078,27.027,29.604,27.094,25.17,25.198,26.345,20.76,27.984,25.828,27.636,27.21,30.576,25.237
2016,7,24,26.573,30.015,24.741,27.201,23.921,21.75,24.967,27.882,26.579,26.459,23.989,21.283,29.207,25.615,25.502,28.189,29.329,28.09,25.031,26.628,26.135,24.36,28.187,25.735,28.013,25.828,24.474,25.266,26.362,23.565,24.617,22.111,25.464,27.482,26.372,26.5,28.487,22.551,27.117,25.754,29.073,25.536,25.735,22.562,26.563,26.654,26.637,25.35,28.387,27.995,25.598,28.937,27.534,29.241,25.954,25.385,25.919,21.764,27.225,27.065,27.936,27.547,31.232,25.94
2016,7,25,27.259,29.572,24.432,26.515,23.288,25.278,23.942,28.999,25.883,27.196,23.636,28.919,28.652,26.458,27.107,28.965,29.145,28.696,25.932,26.033,25.942,23.831,26.515,29.087,27.287,29.094,23.719,26.27,26.505,26.129,23.706,23.189,26.142,28.688,27.203,26.356,29.238,23.726,26.027,25.242,27.862,24.95,26.532,23.623,25.989,26.057,28.003,24.887,25.377,26.745,24.55,27.37,24.283,29.494,28.13,29.31,24.93,23.198,24.282,26.626,27.473,26.164,30.069,25.654
2016,7,26,28.369,30.485,23.825,27.246,25.229,25.543,24.563,28.789,27.546,28.741,25.043,27.153,26.732,24.82,25.909,28.808,26.915,27.131,25.962,28.246,29.557,24.43,24.673,29.31,28.894,30.132,26.918,26.407,26.227,27.899,27.898,25.356,24.758,27.082,25.587,25.943,27.793,23.114,25.542,25.801,30.439,25.392,28.535,25.712,27.004,27.216,26.769,27.225,25.856,26.142,26.137,28.448,25.047,29.959,28.212,28.556,24.921,23.744,25.745,23.554,24.648,28.033,30.023,27.333
2016,7,27,29.971,29.447,24.112,28.239,26.812,24.257,24.165,30.697,26.411,29.399,24.406,24.239,27.785,21.97,27.024,29.458,26.099,26.675,27.531,28.62,32.144,25.886,25.973,28.601,29.796,29.964,28.017,24.362,26.932,24.912,27.721,25.447,24.003,25.205,26.505,24.113,29.062,22.544,26.641,25.28,34.323,28.496,30.32,25.322,28.582,27.846,27.232,27.949,25.758,25.21,25.729,28.621,24.943,28.769,29.619,28.404,23.786,25.45,25.28,19.341,27.589,28.105,29.574,25.972
2016,7,28,29.661,26.511,26.727,27.58,24.616,23.697,25.062,33.9,23.27,27.628,24.344,23.643,28.305,23.125,25.199,29.496,26.926,27.404,28.547,28.834,30.15,24.799,26.476,29.36,28.586,29.8,27.023,24.941,26.211,21.717,27.127,25.185,23.244,25.036,26.784,24.051,26.683,22.087,26.614,25.464,34.55,32.079,31.945,25.972,28.146,25.732,25.148,27.819,26.977,29.097,26.148,25.867,27.252,27.072,28.484,28.376,24.588,25.202,24.859,20.583,27.944,25.26,29.158,25.486
2016,7,29,29.026,26.303,28.698,25.791,24.42,25.123,24.159,30.089,22.761,28.897,24.948,24.767,27.381,23.999,25.852,25.266,25.998,25.976,27.84,29.386,29.354,27.199,27.988,29.105,27.614,29.304,23.104,23.163,26.284,22.119,27.871,23.901,22.239,23.977,27.39,24.385,25.385,22.29,26.863,26.506,28.669,27.735,31.802,24.504,27.573,24.385,25.696,27.183,26.618,28.514,26.67,25.747,27.505,27.324,27.646,27.667,24.684,25.575,24.153,24.969,27.727,23.097,28.121,25.839
2016,7,30,28.821,26.699,29.721,26.189,24.145,26.856,24.304,28.008,21.234,28.126,26.395,23.034,28.953,23.319,26.826,23.85,28.06,24.872,28.659,28.563,28.694,26.531,28.835,28.896,26.537,28.716,22.384,23.511,26.502,23.835,26.88,25.306,25.263,26.009,30.054,24.015,26.162,23.59,26.893,26.75,27.86,24.613,30.418,25.059,26.454,25.33,24.282,28.165,27.744,27.463,26.052,25.223,26.705,27.84,29.045,29.287,23.86,25.048,24.215,26.835,28.69,21.713,28.361,27.242
2016,7,31,27.483,25.373,26.161,26.302,25.407,25.28,25.271,26.402,22.179,25.598,25.99,23.77,26.11,25.672,28.526,26.17,30.007,20.612,28.262,28.993,28.221,25.94,27.705,26.025,26.249,26.697,21.866,25.12,26.334,25.891,29.095,25.648,24.322,28.311,27.421,25.293,27.159,24.295,26.498,27.65,25.345,27.85,29.121,25.438,25.442,25.947,26.51,27.335,26.531,25.525,23.766,24.317,28.054,24.506,29.584,26.608,25.487,25.935,22.213,28.217,30.295,21.607,28.726,25.966
2016,8,1,26.827,25.277,25.049,26.895,25.019,26.72,23.843,25.863,23.379,28.763,25.624,25.313,27.419,25.364,27.821,26.938,27.769,22.135,28.323,29.135,24.947,25.642,28.744,27.075,26.816,27.457,20.707,21.476,26.507,25.574,26.913,26.797,24.141,28.659,27.042,26.101,28.716,24.382,26.292,28.313,28.556,29.404,31.26,27.072,26.213,23.58,25.254,27.998,25.893,25.506,24.745,24.927,28.648,23.845,28.905,26.297,27.187,25.117,24.688,28.422,29.68,22.052,29.325,28.0
2016,8,2,25.478,26.446,23.535,27.059,26.18,25.485,24.696,25.166,27.038,29.122,25.017,27.866,26.924,24.729,26.885,26.613,29.842,22.994,28.002,27.072,25.803,24.42,29.805,24.761,28.782,28.507,23.247,24.542,26.444,25.832,26.46,25.935,25.142,27.696,25.238,27.176,28.404,25.474,28.468,27.773,30.17,29.097,32.496,27.405,27.685,25.047,23.692,27.616,25.818,27.801,23.489,27.845,28.301,26.075,29.922,28.422,29.268,25.934,25.925,28.099,30.177,24.352,29.526,26.792
2016,8,3,25.122,26.537,21.68,29.249,28.14,26.288,23.573,24.671,27.903,30.28,25.701,27.079,27.54,26.458,27.04,26.377,28.457,22.641,28.401,26.379,26.799,25.987,29.741,24.935,29.554,27.772,23.862,26.33,24.514,30.075,25.524,23.762,27.691,26.264,27.006,26.03,28.486,25.626,27.898,26.488,29.233,28.365,33.055,27.355,28.53,25.463,27.968,26.099,29.129,29.307,24.321,26.848,28.686,25.499,29.397,28.358,28.858,26.153,28.544,24.021,28.71,28.163,28.187,27.406
2016,8,4,26.868,27.413,24.371,27.935,28.358,23.494,23.162,22.526,28.956,31.573,24.834,27.226,24.088,26.208,27.443,26.153,30.477,22.532,27.466,26.632,28.806,25.875,26.583,22.39,30.918,27.885,19.245,23.467,24.98,29.518,26.246,23.566,26.091,26.43,28.087,24.038,28.905,26.848,28.036,26.538,26.909,28.74,34.34,26.227,29.249,25.001,25.456,24.332,27.477,26.635,26.556,25.381,27.187,21.806,28.353,28.952,27.214,26.12,26.419,23.445,28.454,28.552,23.361,28.074
